source_row,start_s,end_s,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
16201,61924.0,299949.65925926,17.20111111111111,83.31934979423889,3,1,62.85888888888889,17.20111111111111,86.06
16202,61996.0,337585.39259259,17.22111111111111,93.77372016460833,3,1,72.77888888888889,17.22111111111111,96.0
16203,62075.0,330940.95555556,17.243055555555557,91.92804320987779,3,1,71.00333333333333,17.243055555555557,94.24638888888889
16220,68144.0,68478.55497382,18.92888888888889,19.021820826061113,1,8,0.6,18.92888888888889,25.003888888888888
16221,68176.0,68408.94938918,18.93777777777778,19.002485941438888,1,8,0.4177777777777778,18.93777777777778,24.99
16222,68205.0,68465.20942408,18.945833333333333,19.018113728911114,1,8,0.4666666666666667,18.945833333333333,25.004166666666666
16223,68493.0,68785.42582897,19.025833333333335,19.107062730269444,1,8,0.5244444444444445,19.025833333333335,25.09138888888889
16224,68518.0,68775.73123909,19.032777777777778,19.104369788636113,1,8,0.4622222222222222,19.032777777777778,25.090555555555557
16225,68546.0,68902.85863874,19.040555555555557,19.139682955205554,1,8,0.64,19.040555555555557,25.120555555555555
16227,69002.0,69337.79406632,19.16722222222222,19.260498351755555,1,8,0.6022222222222222,19.16722222222222,25.2425
16228,69025.0,69301.31762653,19.17361111111111,19.250366007369443,1,8,0.4955555555555556,19.17361111111111,25.235555555555557
16229,69046.0,69330.991274,19.179444444444446,19.25860868722222,1,8,0.5111111111111111,19.179444444444446,25.243333333333332
16231,69514.0,69818.81675393,19.309444444444445,19.39411576498056,1,8,0.5466666666666666,19.309444444444445,25.377777777777776
16232,69533.0,69778.34031414,19.314722222222223,19.382872309483336,1,8,0.44,19.314722222222223,25.369722222222222
16233,69560.0,69910.66317627,19.322222222222223,19.419628660075,1,8,0.6288888888888889,19.322222222222223,25.400833333333335
16256,74611.0,74843.94938918,20.725277777777777,20.789985941438886,1,16,0.8355555555555556,20.725277777777777,26.7775
16261,74755.0,75015.20942408,20.76527777777778,20.837558173355557,1,8,0.4666666666666667,20.76527777777778,26.823611111111113
16262,74799.0,75056.73123909,20.7775,20.849092010858335,1,2,0.11555555555555555,20.7775,26.835277777777776
16268,75532.0,76408.03839442,20.98111111111111,21.224455109561113,1,1,0.1963888888888889,20.98111111111111,27.1775
16280,76786.0,76952.03839442,21.329444444444444,21.375566220672223,1,4,0.14888888888888888,21.329444444444444,27.376666666666665
16281,76925.0,76995.62827225,21.368055555555557,21.387674520069446,1,4,0.06333333333333334,21.368055555555557,27.3925
16282,76960.0,77090.10471204,21.377777777777776,21.41391797556667,1,4,0.11666666666666667,21.377777777777776,27.406944444444445
16285,77308.0,77428.19197208,21.474444444444444,21.507831103355556,1,4,0.10777777777777778,21.474444444444444,27.50138888888889
16286,77311.0,77449.77835951,21.475277777777777,21.51382732208611,1,4,0.12444444444444444,21.475277777777777,27.506666666666668
16305,78239.0,126891.96684119,21.733055555555556,35.24776856699722,1,8,87.25555555555556,21.733055555555556,38.64
16307,78265.0,78348.01919721,21.740277777777777,21.763338665891666,1,8,0.14888888888888888,21.740277777777777,27.75888888888889
16312,78695.0,78759.43280977,21.85972222222222,21.877620224936113,1,4,0.057777777777777775,21.85972222222222,27.874166666666667
16319,79367.0,80129.04188482,22.046388888888888,22.25806719022778,1,1,0.17083333333333334,22.046388888888888,28.217222222222222
16470,80180.0,86329.61605585,22.272222222222222,23.980448904402778,1,1,1.378611111111111,22.272222222222222,29.650833333333335
16495,80268.0,81002.78184991,22.296666666666667,22.50077273608611,1,1,0.16472222222222221,22.296666666666667,28.461388888888887
16552,83292.0,84205.21116928,23.136666666666667,23.39033643591111,1,1,0.20472222222222222,23.136666666666667,29.34138888888889
16554,84211.0,161465.93891798,23.391944444444444,44.85164969943889,1,2,34.63777777777778,23.391944444444444,46.71083333333333
16556,85329.0,85493.79930192,23.7025,23.748277583866663,1,1,0.036944444444444446,23.7025,29.739444444444445
16558,85404.0,85607.21116928,23.723333333333333,23.779780880355553,1,1,0.04555555555555556,23.723333333333333,29.76888888888889
16559,85415.0,85604.58115183,23.726388888888888,23.779050319952777,1,1,0.0425,23.726388888888888,29.76888888888889
16560,85424.0,85602.42931937,23.72888888888889,23.77845258871389,1,1,0.04,23.72888888888889,29.76888888888889
16561,85520.0,86371.2565445,23.755555555555556,23.992015706805553,1,1,0.19083333333333333,23.755555555555556,29.94638888888889
16562,85612.0,85716.08376963,23.781111111111112,23.810023269341666,1,1,0.023333333333333334,23.781111111111112,29.804444444444446
16563,85620.0,85714.17102967,23.783333333333335,23.809491952686113,1,1,0.021111111111111112,23.783333333333335,29.804444444444446
16564,85626.0,85730.08376963,23.785,23.813912158230554,1,1,0.023333333333333334,23.785,29.808333333333334
16565,86558.0,86628.62827225,24.04388888888889,24.06350785340278,1,1,0.015833333333333335,24.04388888888889,30.059722222222224
16566,86559.0,86627.15008726,24.044166666666666,24.063097246461112,1,1,0.015277777777777777,24.044166666666666,30.059444444444445
16567,86562.0,86626.43280977,24.045,24.06289800271389,1,1,0.014444444444444444,24.045,30.059444444444445
16568,86713.0,87556.82198953,24.086944444444445,24.32133944153611,1,1,0.18916666666666668,24.086944444444445,30.27611111111111
16571,88250.0,89197.90575916,24.51388888888889,24.77719604421111,1,1,0.2125,24.51388888888889,30.726388888888888
16573,89187.0,280677.98130841,24.774166666666666,77.96610591900277,2,32,1539.12,24.774166666666666,78.90333333333334
16574,89947.0,90788.34380454,24.985277777777778,25.21898439015,1,1,0.18861111111111112,24.985277777777778,31.17388888888889
16580,93614.0,94073.70331588,26.003888888888888,26.131584254411113,1,1,0.10305555555555555,26.003888888888888,32.13611111111111
16581,94952.0,95167.60209424,26.375555555555554,26.435445026177778,1,1,0.04833333333333333,26.375555555555554,32.42388888888889
16582,94998.0,162471.54275742,26.388333333333332,45.13098409928333,1,32,484.03555555555556,26.388333333333332,47.51444444444444
16583,95134.0,95980.30017452,26.426111111111112,26.661194492922224,1,1,0.1897222222222222,26.426111111111112,32.615833333333335
16595,113130.0,113357.9930192,31.425,31.48833139422222,1,8,0.4088888888888889,31.425,37.47611111111111
16596,113315.0,113462.45200698,31.476388888888888,31.51734777971667,1,8,0.2644444444444444,31.476388888888888,37.50944444444445
16597,113434.0,120588.52006981,31.509444444444444,33.49681113050278,1,8,12.831111111111111,31.509444444444444,39.11333333333334
16599,117839.0,165511.84467714,32.73305555555555,45.97551241031667,1,8,85.49777777777778,32.73305555555555,49.42027777777778
16600,117882.0,161120.13263525,32.745,44.755592398680555,1,8,77.54444444444445,32.745,48.43805555555556
16601,117927.0,135714.17277487,32.7575,37.69838132635278,1,8,31.9,32.7575,42.745
16602,117959.0,138971.53054101,32.76638888888889,38.60320292805833,1,8,37.684444444444445,32.76638888888889,43.47694444444444
16603,119208.0,119287.30191972,33.11333333333334,33.13536164436667,1,4,0.07111111111111111,33.11333333333334,39.13111111111111
16605,119490.0,119657.27748691,33.19166666666667,33.238132635252775,1,8,0.3,33.19166666666667,39.229166666666664
16606,119625.0,119798.47294939,33.229166666666664,33.27735359705277,1,8,0.3111111111111111,33.229166666666664,39.268055555555556
16608,119765.0,119869.08376963,33.268055555555556,33.29696771378611,1,4,0.09333333333333334,33.268055555555556,39.29138888888889
16609,119982.0,120144.32111693,33.32833333333333,33.373422532480554,1,8,0.2911111111111111,33.32833333333333,39.36472222222222
16610,120115.0,120178.19371728,33.36527777777778,33.382831588133335,1,8,0.11333333333333333,33.36527777777778,39.379444444444445
16611,120167.0,120963.73647469,33.37972222222222,33.60103790963611,1,8,1.4288888888888889,33.37972222222222,39.55833333333333
16612,120811.0,121269.46422339,33.55861111111111,33.685962284275,1,8,0.8222222222222222,33.55861111111111,39.66138888888889
16616,121182.0,121243.95462478,33.66166666666667,33.678876284661115,1,8,0.1111111111111111,33.66166666666667,39.675555555555555
16617,121402.0,122986.79930192,33.72277777777778,34.162999806088884,1,8,2.8422222222222224,33.72277777777778,40.07805555555556
16621,122305.0,127951.54450262,33.97361111111111,35.54209569517222,1,1,1.2658333333333334,33.97361111111111,41.239444444444445
16622,122681.0,122892.88481675,34.07805555555556,34.136912449097224,1,8,0.38,34.07805555555556,40.12555555555556
16623,122782.0,123099.20767888,34.10611111111111,34.194224355244444,1,8,0.5688888888888889,34.10611111111111,40.196666666666665
16624,122782.0,122970.34205934,34.10611111111111,34.15842834981667,1,8,0.3377777777777778,34.10611111111111,40.23888888888889
16625,122782.0,122915.82198953,34.10611111111111,34.14328388598056,1,8,0.24,34.10611111111111,40.26888888888889
16626,122782.0,122923.2565445,34.10611111111111,34.14534904013889,1,8,0.25333333333333335,34.10611111111111,40.300555555555555
16627,122862.0,123730.60383944,34.12833333333333,34.36961217762222,1,8,1.5577777777777777,34.12833333333333,40.49527777777778
16629,123162.0,123525.05410122,34.211666666666666,34.312515028116664,1,8,0.6511111111111111,34.211666666666666,40.293055555555554
16633,123590.0,123940.66317627,34.330555555555556,34.42796199340833,1,8,0.6288888888888889,34.330555555555556,40.409166666666664
16639,124752.0,125598.30017452,34.653333333333336,34.888416715144444,1,8,1.5177777777777777,34.653333333333336,40.84305555555556
16643,125959.0,127996.06806283,34.98861111111111,35.554463350786115,1,8,3.6533333333333333,34.98861111111111,41.445277777777775
16645,126376.0,126532.12565445,35.10444444444445,35.14781268179167,1,3,0.105,35.10444444444445,41.14388888888889
16647,126563.0,126703.01745201,35.15638888888889,35.195282625558335,1,2,0.06277777777777778,35.15638888888889,41.194722222222225
16649,126964.0,127765.69284468,35.26777777777778,35.490470234633335,1,8,1.4377777777777778,35.26777777777778,41.4475
16654,127424.0,129571.34729494,35.39555555555555,35.992040915261114,1,8,3.851111111111111,35.39555555555555,41.87694444444445
16657,127958.0,217248.2443281,35.54388888888889,60.34673453558333,1,4,80.06777777777778,35.54388888888889,61.560833333333335
16659,128531.0,128601.62827225,35.70305555555556,35.72267452006945,1,1,0.015833333333333335,35.70305555555556,41.71888888888889
16664,129257.0,188514.12041885,35.90472222222222,52.36503344968056,1,1,13.284166666666666,35.90472222222222,55.18888888888889
16667,129700.0,189041.37870855,36.02777777777778,52.511494085708335,1,1,13.303055555555556,36.02777777777778,55.33083333333333
16668,129707.0,131419.42582897,36.02972222222222,36.50539606360278,1,1,0.3838888888888889,36.02972222222222,42.41361111111111
16669,129721.0,188876.51483421,36.033611111111114,52.46569856505833,1,1,13.261388888888888,36.033611111111114,55.295
16670,129790.0,328824.45482866,36.05277777777778,91.34012634129445,2,32,1599.7511111111112,36.05277777777778,92.045
16672,129810.0,188526.87609075,36.05833333333333,52.368576691875006,1,1,13.163055555555555,36.05833333333333,55.22138888888889
16673,129867.0,189406.63350785,36.07416666666666,52.61295375218055,1,1,13.3475,36.07416666666666,55.42166666666667
16674,129884.0,188087.89179756,36.07888888888889,52.246636610433335,1,1,13.048055555555555,36.07888888888889,55.12694444444445
16675,129899.0,189265.16055846,36.08305555555555,52.57365571068333,1,1,13.30861111111111,36.08305555555555,55.391666666666666
16676,129921.0,188385.10122164,36.089166666666664,52.32919478378889,1,1,13.106388888888889,36.089166666666664,55.19555555555556
16677,129937.0,187507.71553229,36.09361111111111,52.08547653674722,1,1,12.90611111111111,36.09361111111111,54.999722222222225
16678,129953.0,187357.67713787,36.098055555555554,52.04379920496389,1,1,12.86888888888889,36.098055555555554,54.966944444444444
16680,130039.0,132041.37347295,36.121944444444445,36.67815929804167,1,8,3.591111111111111,36.121944444444445,42.57083333333333
16683,130195.0,188087.87958115,36.165277777777774,52.246633216986105,1,1,12.978333333333333,36.165277777777774,55.14361111111111
16684,130243.0,188097.46771379,36.17861111111111,52.24929658716389,1,1,12.969722222222222,36.17861111111111,55.14833333333333
16685,130258.0,188345.41710297,36.18277777777778,52.31817141749167,1,1,13.021944444444445,36.18277777777778,55.20472222222222
16686,130436.0,188503.59162304,36.23222222222222,52.36210878417778,1,1,13.0175,36.23222222222222,55.249722222222225
16687,130457.0,188229.68760908,36.238055555555555,52.28602433585555,1,1,12.95138888888889,36.238055555555555,55.18944444444445
16688,130486.0,187401.23560209,36.24611111111111,52.05589877835833,1,1,12.759166666666667,36.24611111111111,55.00527777777778
16689,130611.0,190492.62303665,36.280833333333334,52.914617510180555,1,1,13.424166666666666,36.280833333333334,55.705
16694,130803.0,188507.53752182,36.33416666666667,52.36320486717222,1,1,12.936111111111112,36.33416666666667,55.27027777777778
16697,130828.0,189041.80453752,36.34111111111111,52.51161237153333,1,1,13.050277777777778,36.34111111111111,55.39138888888889
16699,130846.0,188898.72251309,36.346111111111114,52.471867364747226,1,1,13.014166666666666,36.346111111111114,55.360277777777775
16703,131212.0,132085.56020942,36.44777777777778,36.69043339150555,1,80,15.666666666666666,36.44777777777778,42.64361111111111
16704,132037.0,132155.95287958,36.676944444444445,36.709986910994445,1,16,0.4266666666666667,36.676944444444445,42.70361111111111
16706,132239.0,132382.73472949,36.73305555555555,36.77298186930278,1,1,0.03222222222222222,36.73305555555555,42.765277777777776
16707,132380.0,132522.495637,36.772222222222226,36.811804343611115,1,1,0.03194444444444444,36.772222222222226,42.80416666666667
16708,132385.0,146767.14659686,36.77361111111111,40.76865183246111,1,16,51.586666666666666,36.77361111111111,45.99777777777778
16709,132480.0,132685.68935428,36.8,36.857135931744445,1,8,0.3688888888888889,36.8,42.846111111111114
16710,132498.0,132723.51483421,36.805,36.86764300950277,1,8,0.40444444444444444,36.805,42.855555555555554
16711,132520.0,132822.33856894,36.81111111111111,36.89509404692778,1,8,0.5422222222222223,36.81111111111111,42.87888888888889
16712,132550.0,132704.88656195,36.81944444444444,36.862468489430555,1,1,0.034722222222222224,36.81944444444444,42.854166666666664
16713,132692.0,132839.45200698,36.85888888888889,36.899847779716666,1,1,0.03305555555555555,36.85888888888889,42.89194444444445
16714,132811.0,137885.08376963,36.89194444444445,38.301412158230555,1,80,91.0,36.89194444444445,44.029444444444444
16719,134156.0,134377.79755672,37.26555555555556,37.32716598797778,1,16,0.7955555555555556,37.26555555555556,43.31527777777778
16720,134170.0,134799.45898778,37.269444444444446,37.444294163272225,1,1,0.1411111111111111,37.269444444444446,43.410555555555554
16721,134373.0,134608.42757417,37.325833333333335,37.39122988171389,1,16,0.8444444444444444,37.325833333333335,43.37861111111111
16723,134742.0,134815.10645724,37.428333333333335,37.44864068256667,1,8,0.13111111111111112,37.428333333333335,43.444722222222225
16724,134754.0,134812.23734729,37.431666666666665,37.44784370758056,1,8,0.10444444444444445,37.431666666666665,43.444722222222225
16725,134767.0,134841.34554974,37.43527777777778,37.455929319372224,1,8,0.13333333333333333,37.43527777777778,43.45194444444444
16726,134895.0,135147.77486911,37.47083333333333,37.54104857475278,1,16,0.9066666666666666,37.47083333333333,43.5275
16727,135302.0,135665.05410122,37.583888888888886,37.68473725033889,1,8,0.6511111111111111,37.583888888888886,43.665277777777774
16728,135310.0,135632.16404887,37.58611111111111,37.67560112468611,1,8,0.5777777777777777,37.58611111111111,43.65833333333333
16729,135320.0,135670.66317627,37.58888888888889,37.686295326741664,1,8,0.6288888888888889,37.58888888888889,43.6675
16730,135630.0,135874.10122164,37.675,37.7428058949,1,8,0.43777777777777777,37.675,43.72972222222222
16731,135821.0,138162.88481675,37.72805555555556,38.37857911576389,1,8,4.2,37.72805555555556,44.253055555555555
16735,136378.0,136511.82198953,37.882777777777775,37.91995055264722,1,16,0.48,37.882777777777775,43.91277777777778
16737,136563.0,138492.26701571,37.93416666666667,38.47007417103056,1,8,3.46,37.93416666666667,44.36666666666667
16738,136762.0,136888.38743455,37.989444444444445,38.02455206515278,1,1,0.028333333333333332,37.989444444444445,44.01777777777778
