source_row,start_s,end_s,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
17240,218348.0,218454.0,60.65222222222222,60.681666666666665,5,1,0.029444444444444443,60.65222222222222,60.681666666666665
17242,219099.0,219478.0,60.86083333333333,60.96611111111111,5,16,1.6844444444444444,60.86083333333333,60.96611111111111
17243,219116.0,219234.0,60.86555555555555,60.89833333333333,5,1,0.03277777777777778,60.86555555555555,60.89833333333333
17245,219285.0,219391.0,60.9125,60.941944444444445,5,1,0.029444444444444443,60.9125,60.941944444444445
17246,219494.0,219526.0,60.970555555555556,60.97944444444445,5,1,0.008888888888888889,60.970555555555556,60.97944444444445
17248,219874.0,219911.0,61.07611111111111,61.08638888888889,5,1,0.010277777777777778,61.07611111111111,61.08638888888889
17251,220114.0,221908.0,61.14277777777778,61.64111111111111,5,1,0.49833333333333335,61.14277777777778,61.64111111111111
17252,220239.0,220371.0,61.1775,61.214166666666664,5,1,0.03666666666666667,61.1775,61.214166666666664
17253,220263.0,220790.0,61.18416666666667,61.330555555555556,5,2,0.2927777777777778,61.18416666666667,61.330555555555556
17256,220503.0,220640.0,61.25083333333333,61.28888888888889,5,1,0.03805555555555556,61.25083333333333,61.28888888888889
17257,220546.0,220654.0,61.26277777777778,61.29277777777778,5,1,0.03,61.26277777777778,61.29277777777778
17261,220825.0,220932.0,61.34027777777778,61.37,5,1,0.029722222222222223,61.34027777777778,61.37
17264,220940.0,262060.0,61.37222222222222,72.79444444444445,5,8,91.37777777777778,61.37222222222222,72.79444444444445
17266,221002.0,221098.0,61.38944444444444,61.416111111111114,5,1,0.02666666666666667,61.38944444444444,61.416111111111114
17267,221177.0,221270.0,61.43805555555556,61.46388888888889,5,1,0.025833333333333333,61.43805555555556,61.46388888888889
17268,221354.0,221452.0,61.48722222222222,61.51444444444444,5,1,0.02722222222222222,61.48722222222222,61.51444444444444
17269,221472.0,222546.0,61.52,61.818333333333335,5,2,0.5966666666666667,61.52,61.818333333333335
17270,221494.0,221628.0,61.52611111111111,61.56333333333333,5,1,0.03722222222222222,61.52611111111111,61.56333333333333
17271,221526.0,221628.0,61.535,61.56333333333333,5,1,0.028333333333333332,61.535,61.56333333333333
17272,221693.0,221789.0,61.58138888888889,61.60805555555555,5,1,0.02666666666666667,61.58138888888889,61.60805555555555
17273,221699.0,221853.0,61.58305555555555,61.62583333333333,5,16,0.6844444444444444,61.58305555555555,61.62583333333333
17274,221772.0,221869.0,61.60333333333333,61.63027777777778,5,1,0.026944444444444444,61.60333333333333,61.63027777777778
17275,221866.0,221958.0,61.629444444444445,61.655,5,1,0.025555555555555557,61.629444444444445,61.655
17276,221962.0,222066.0,61.65611111111111,61.685,5,1,0.028888888888888888,61.65611111111111,61.685
17278,221992.0,222161.7556719,61.66444444444444,61.71159879775,1,1,0.03805555555555556,61.66444444444444,61.73111111111111
17280,222053.0,222159.0,61.68138888888889,61.71083333333333,5,1,0.029444444444444443,61.68138888888889,61.71083333333333
17281,222144.0,222247.0,61.70666666666666,61.735277777777775,5,1,0.02861111111111111,61.70666666666666,61.735277777777775
17282,222292.0,222395.0,61.74777777777778,61.77638888888889,5,1,0.02861111111111111,61.74777777777778,61.77638888888889
17283,222307.0,223119.0,61.75194444444445,61.9775,5,1,0.22555555555555556,61.75194444444445,61.9775
17284,222365.0,222506.5576324,61.768055555555556,61.80737712011111,2,1,0.035555555555555556,61.768055555555556,61.81194444444444
17285,222462.0,222559.0,61.795,61.82194444444445,5,1,0.026944444444444444,61.795,61.82194444444445
17287,222622.0,222712.0,61.839444444444446,61.864444444444445,5,1,0.025,61.839444444444446,61.864444444444445
17288,222694.0,222821.0,61.85944444444444,61.89472222222222,5,2,0.07055555555555555,61.85944444444444,61.89472222222222
17290,222802.0,222887.0,61.88944444444444,61.91305555555556,5,1,0.02361111111111111,61.88944444444444,61.91305555555556
17291,222870.0,223609.0,61.90833333333333,62.11361111111111,5,2,0.41055555555555556,61.90833333333333,62.11361111111111
17293,222959.0,223084.0,61.933055555555555,61.967777777777776,5,1,0.034722222222222224,61.933055555555555,61.967777777777776
17294,223228.0,230792.0,62.007777777777775,64.10888888888888,5,1,2.101111111111111,62.007777777777775,64.10888888888888
17295,223248.0,230935.0,62.013333333333335,64.14861111111111,5,1,2.1352777777777776,62.013333333333335,64.14861111111111
17296,223263.0,230942.0,62.0175,64.15055555555556,5,1,2.1330555555555555,62.0175,64.15055555555556
17297,223274.0,223782.0,62.02055555555555,62.16166666666667,5,1,0.1411111111111111,62.02055555555555,62.16166666666667
17298,223312.0,223470.60383944,62.03111111111111,62.07516773317778,1,1,0.035555555555555556,62.03111111111111,62.149166666666666
17299,223332.0,230961.0,62.03666666666667,64.15583333333333,5,1,2.1191666666666666,62.03666666666667,64.15583333333333
17300,223380.0,231228.0,62.05,64.23,5,1,2.18,62.05,64.23
17301,223448.0,252862.0,62.068888888888885,70.23944444444444,5,8,65.36444444444444,62.068888888888885,70.23944444444444
17302,223520.0,230206.14310646,62.08888888888889,63.946150862905554,1,8,11.991111111111111,62.08888888888889,76.87611111111111
17303,223520.0,236407.80104712,62.08888888888889,65.6688336242,1,8,23.113333333333333,62.08888888888889,78.73416666666667
17304,223520.0,234656.96335079,62.08888888888889,65.18248981966389,1,8,19.973333333333333,62.08888888888889,78.40527777777778
17305,223520.0,234256.73647469,62.08888888888889,65.07131568741389,1,8,19.255555555555556,62.08888888888889,78.73416666666667
17306,223520.0,234462.42582897,62.08888888888889,65.12845161915834,1,8,19.624444444444446,62.08888888888889,79.20555555555555
17307,223520.0,224876.80628272,62.08888888888889,62.465779522977776,1,8,2.433333333333333,62.08888888888889,77.07944444444445
17308,223520.0,227615.20069808,62.08888888888889,63.22644463835556,1,8,7.344444444444444,62.08888888888889,77.79416666666667
17309,223520.0,227555.72425829,62.08888888888889,63.20992340508055,1,8,7.237777777777778,62.08888888888889,77.98416666666667
17310,223520.0,227635.02617801,62.08888888888889,63.23195171611389,1,8,7.38,62.08888888888889,78.71666666666667
17311,223520.0,227663.52530541,62.08888888888889,63.239868140391664,1,8,7.431111111111111,62.08888888888889,78.91305555555556
17312,223520.0,229600.22687609,62.08888888888889,63.777840798913886,1,8,10.904444444444444,62.08888888888889,79.76833333333333
17313,223520.0,229418.08027923,62.08888888888889,63.727244522008334,1,8,10.577777777777778,62.08888888888889,80.03888888888889
17314,223520.0,229527.12041885,62.08888888888889,63.75753344968056,1,8,10.773333333333333,62.08888888888889,80.08083333333333
17315,223520.0,229779.89528796,62.08888888888889,63.827748691100005,1,8,11.226666666666667,62.08888888888889,80.1375
17316,223520.0,229514.72949389,62.08888888888889,63.75409152608055,1,8,10.751111111111111,62.08888888888889,80.25694444444444
17317,223520.0,223938.81326353,62.08888888888889,62.205225906536114,1,8,0.7511111111111111,62.08888888888889,79.29944444444445
17318,223563.0,231432.0,62.100833333333334,64.28666666666666,5,1,2.1858333333333335,62.100833333333334,64.28666666666666
17319,223582.0,231488.0,62.10611111111111,64.30222222222223,5,1,2.196111111111111,62.10611111111111,64.30222222222223
17320,223600.0,231397.0,62.111111111111114,64.27694444444444,5,1,2.1658333333333335,62.111111111111114,64.27694444444444
17321,223972.0,224072.0,62.214444444444446,62.242222222222225,5,1,0.027777777777777776,62.214444444444446,62.242222222222225
17322,223976.0,224112.0,62.215555555555554,62.25333333333333,5,1,0.03777777777777778,62.215555555555554,62.25333333333333
17325,224172.0,224261.0,62.27,62.29472222222222,5,1,0.024722222222222222,62.27,62.29472222222222
17329,224305.0,224395.0,62.30694444444445,62.331944444444446,5,1,0.025,62.30694444444445,62.331944444444446
17331,224443.0,224588.0,62.34527777777778,62.385555555555555,5,1,0.04027777777777778,62.34527777777778,62.385555555555555
17332,224556.0,224775.0,62.376666666666665,62.4375,5,1,0.060833333333333336,62.376666666666665,62.4375
17333,224565.0,224823.0,62.37916666666667,62.450833333333335,5,1,0.07166666666666667,62.37916666666667,62.450833333333335
17336,224727.0,224822.0,62.424166666666665,62.45055555555555,5,1,0.02638888888888889,62.424166666666665,62.45055555555555
17339,224852.0,224957.0,62.458888888888886,62.488055555555555,5,1,0.029166666666666667,62.458888888888886,62.488055555555555
17342,225086.0,225207.0,62.52388888888889,62.5575,5,1,0.03361111111111111,62.52388888888889,62.5575
17343,225094.0,225199.0,62.52611111111111,62.555277777777775,5,8,0.23333333333333334,62.52611111111111,62.555277777777775
17347,225223.0,225320.0,62.56194444444444,62.58888888888889,5,1,0.026944444444444444,62.56194444444444,62.58888888888889
17348,225224.0,255733.0,62.562222222222225,71.03694444444444,5,8,67.79777777777778,62.562222222222225,71.03694444444444
17349,225331.0,225426.0,62.591944444444444,62.61833333333333,5,1,0.02638888888888889,62.591944444444444,62.61833333333333
17350,225422.0,225710.0,62.617222222222225,62.69722222222222,5,1,0.08,62.617222222222225,62.69722222222222
17351,225422.0,226225.0,62.617222222222225,62.84027777777778,5,1,0.22305555555555556,62.617222222222225,62.84027777777778
17352,225462.0,225511.0,62.62833333333333,62.64194444444445,5,1,0.01361111111111111,62.62833333333333,62.64194444444445
17353,225550.0,225639.0,62.65277777777778,62.6775,5,1,0.024722222222222222,62.65277777777778,62.6775
17355,225763.0,225858.0,62.71194444444444,62.73833333333334,5,1,0.02638888888888889,62.71194444444444,62.73833333333334
17360,225835.0,225884.0,62.731944444444444,62.745555555555555,5,1,0.01361111111111111,62.731944444444444,62.745555555555555
17361,225942.0,270282.0,62.76166666666666,75.07833333333333,5,16,197.06666666666666,62.76166666666666,75.07833333333333
17362,225954.0,226039.0,62.765,62.78861111111111,5,1,0.02361111111111111,62.765,62.78861111111111
17365,226009.0,226058.0,62.780277777777776,62.79388888888889,5,1,0.01361111111111111,62.780277777777776,62.79388888888889
17366,226028.0,256746.0,62.785555555555554,71.31833333333333,5,8,68.26222222222222,62.785555555555554,71.31833333333333
17367,226112.0,257463.0,62.80888888888889,71.5175,5,8,69.66888888888889,62.80888888888889,71.5175
17368,226298.0,226395.0,62.86055555555556,62.8875,5,1,0.026944444444444444,62.86055555555556,62.8875
17371,226532.0,226625.0,62.925555555555555,62.951388888888886,5,1,0.025833333333333333,62.925555555555555,62.951388888888886
17373,226836.0,226960.0,63.01,63.044444444444444,5,1,0.034444444444444444,63.01,63.044444444444444
17375,226941.0,227011.0,63.03916666666667,63.05861111111111,5,1,0.019444444444444445,63.03916666666667,63.05861111111111
17378,227188.0,227377.0,63.10777777777778,63.16027777777778,5,8,0.42,63.10777777777778,63.16027777777778
17379,227198.0,227291.0,63.11055555555556,63.13638888888889,5,1,0.025833333333333333,63.11055555555556,63.13638888888889
17380,227200.0,227365.0,63.111111111111114,63.15694444444444,5,8,0.36666666666666664,63.111111111111114,63.15694444444444
17381,227248.0,227562.72949389,63.12444444444444,63.21186930385833,1,8,0.5644444444444444,63.12444444444444,63.2275
17382,227311.0,227417.0,63.14194444444445,63.17138888888889,5,1,0.029444444444444443,63.14194444444445,63.17138888888889
17383,227422.0,227528.0,63.172777777777775,63.202222222222225,5,1,0.029444444444444443,63.172777777777775,63.202222222222225
17384,227490.0,228482.0,63.19166666666667,63.46722222222222,5,1,0.27555555555555555,63.19166666666667,63.46722222222222
17385,227515.0,227759.0,63.19861111111111,63.26638888888889,5,8,0.5422222222222223,63.19861111111111,63.26638888888889
17386,227531.0,227741.64572426,63.20305555555556,63.26156825673888,1,8,0.37777777777777777,63.20305555555556,63.27472222222222
17387,227563.0,227660.0,63.21194444444444,63.23888888888889,5,1,0.026944444444444444,63.21194444444444,63.23888888888889
17389,227646.0,227867.79755672,63.235,63.29661043242222,1,8,0.3977777777777778,63.235,63.31611111111111
17390,227667.0,227754.0,63.240833333333335,63.265,5,1,0.024166666666666666,63.240833333333335,63.265
17391,227758.0,227847.0,63.26611111111111,63.29083333333333,5,1,0.024722222222222222,63.26611111111111,63.29083333333333
17392,227817.0,227904.0,63.2825,63.306666666666665,5,1,0.024166666666666666,63.2825,63.306666666666665
17394,227919.0,228029.0,63.310833333333335,63.341388888888886,5,1,0.030555555555555555,63.310833333333335,63.341388888888886
17396,228015.0,228146.0,63.3375,63.37388888888889,5,1,0.03638888888888889,63.3375,63.37388888888889
17397,228143.0,228255.0,63.37305555555555,63.40416666666667,5,1,0.03111111111111111,63.37305555555555,63.40416666666667
17400,228234.0,228430.0,63.39833333333333,63.452777777777776,5,8,0.43555555555555553,63.39833333333333,63.452777777777776
17402,228246.0,228427.0,63.401666666666664,63.45194444444444,5,8,0.4022222222222222,63.401666666666664,63.45194444444444
17404,228250.0,228351.0,63.40277777777778,63.43083333333333,5,1,0.028055555555555556,63.40277777777778,63.43083333333333
17405,228259.0,228507.0,63.405277777777776,63.47416666666667,5,8,0.5511111111111111,63.405277777777776,63.47416666666667
17407,228320.0,228432.7574171,63.422222222222224,63.45354372697222,1,1,0.025277777777777777,63.422222222222224,63.45611111111111
17409,228445.0,228532.0,63.456944444444446,63.48111111111111,5,1,0.024166666666666666,63.456944444444446,63.48111111111111
17410,228534.0,288196.0,63.48166666666667,80.05444444444444,5,4,66.2911111111111,63.48166666666667,80.16111111111111
17411,228562.0,228682.0,63.489444444444445,63.522777777777776,5,1,0.03333333333333333,63.489444444444445,63.522777777777776
17413,228633.0,228752.0,63.509166666666665,63.54222222222222,5,1,0.03305555555555555,63.509166666666665,63.54222222222222
17417,228765.0,228863.0,63.545833333333334,63.573055555555555,5,1,0.02722222222222222,63.545833333333334,63.573055555555555
17419,228888.0,228968.0,63.58,63.602222222222224,5,1,0.022222222222222223,63.58,63.602222222222224
17421,228942.0,229043.0,63.595,63.62305555555555,5,1,0.028055555555555556,63.595,63.62305555555555
17422,229017.0,258759.58566978,63.615833333333335,71.87766268605,2,8,59.76444444444444,63.615833333333335,72.12833333333333
17423,229035.0,248283.06282723,63.62083333333333,68.96751745200834,1,8,34.52,63.62083333333333,68.97277777777778
17425,229057.0,229155.0,63.62694444444445,63.65416666666667,5,1,0.02722222222222222,63.62694444444445,63.65416666666667
17427,229218.0,229331.0,63.67166666666667,63.70305555555556,5,1,0.03138888888888889,63.67166666666667,63.70305555555556
17428,229221.0,229339.0,63.6725,63.70527777777778,5,1,0.03277777777777778,63.6725,63.70527777777778
17431,229340.0,229417.0,63.705555555555556,63.72694444444444,5,8,0.1711111111111111,63.705555555555556,63.72694444444444
17434,229423.0,229514.0,63.728611111111114,63.75388888888889,5,1,0.025277777777777777,63.728611111111114,63.75388888888889
17435,229427.0,229524.0,63.72972222222222,63.75666666666667,5,1,0.026944444444444444,63.72972222222222,63.75666666666667
17436,229492.0,229568.0,63.74777777777778,63.76888888888889,5,8,0.1688888888888889,63.74777777777778,63.76888888888889
17437,229601.0,229686.0,63.778055555555554,63.80166666666667,5,1,0.02361111111111111,63.778055555555554,63.80166666666667
17438,229605.0,229696.0,63.77916666666667,63.80444444444444,5,1,0.025277777777777777,63.77916666666667,63.80444444444444
17439,229749.0,229878.0,63.81916666666667,63.855,5,1,0.035833333333333335,63.81916666666667,63.855
17440,229752.0,229878.0,63.82,63.855,5,1,0.035,63.82,63.855
17445,230034.0,230124.0,63.89833333333333,63.92333333333333,5,1,0.025,63.89833333333333,63.92333333333333
17446,230050.0,230155.0,63.90277777777778,63.93194444444445,5,1,0.029166666666666667,63.90277777777778,63.93194444444445
17450,230237.0,230483.0,63.95472222222222,64.02305555555556,5,8,0.5466666666666666,63.95472222222222,64.02305555555556
17451,230242.0,230354.0,63.95611111111111,63.98722222222222,5,1,0.03111111111111111,63.95611111111111,63.98722222222222
17452,230246.0,230355.0,63.95722222222222,63.9875,5,1,0.03027777777777778,63.95722222222222,63.9875
17453,230252.0,230423.0,63.958888888888886,64.00638888888889,5,8,0.38,63.958888888888886,64.00638888888889
17456,230314.0,230509.0,63.97611111111111,64.03027777777778,5,8,0.43333333333333335,63.97611111111111,64.03027777777778
17460,230419.0,232159.0,64.00527777777778,64.48861111111111,5,8,3.8666666666666667,64.00527777777778,64.48861111111111
17462,230542.0,239855.0,64.03944444444444,66.62638888888888,5,8,20.695555555555554,64.03944444444444,66.62638888888888
17463,230554.0,230779.0,64.04277777777777,64.10527777777777,5,1,0.0625,64.04277777777777,64.10527777777777
17465,230943.0,231180.0,64.15083333333334,64.21666666666667,5,1,0.06583333333333333,64.15083333333334,64.21666666666667
17468,231164.0,231781.0,64.21222222222222,64.38361111111111,5,1,0.1713888888888889,64.21222222222222,64.38361111111111
17469,231610.0,231651.0,64.33611111111111,64.3475,5,1,0.01138888888888889,64.33611111111111,64.3475
17471,231859.0,317847.0,64.40527777777778,88.29083333333334,5,8,191.08444444444444,64.40527777777778,88.29083333333334
17472,231922.0,233670.0,64.42277777777778,64.90833333333333,5,1,0.4855555555555556,64.42277777777778,64.90833333333333
17473,232177.0,232413.0,64.49361111111111,64.55916666666667,5,1,0.06555555555555556,64.49361111111111,64.55916666666667
17474,232210.0,232284.0,64.50277777777778,64.52333333333333,5,1,0.020555555555555556,64.50277777777778,64.52333333333333
17476,232395.0,232463.0,64.55416666666666,64.57305555555556,5,1,0.01888888888888889,64.55416666666666,64.57305555555556
17478,232535.0,232618.0,64.59305555555555,64.61611111111111,5,1,0.023055555555555555,64.59305555555555,64.61611111111111
17485,233442.0,233588.0,64.845,64.88555555555556,5,1,0.04055555555555555,64.845,64.88555555555556
17486,233679.0,234241.0,64.91083333333333,65.06694444444445,5,1,0.15611111111111112,64.91083333333333,65.06694444444445
17487,233740.0,233818.0,64.92777777777778,64.94944444444444,5,8,0.17333333333333334,64.92777777777778,64.94944444444444
17488,233892.0,233960.0,64.97,64.9888888888889,5,8,0.1511111111111111,64.97,64.9888888888889
17491,233965.0,235741.0,64.99027777777778,65.48361111111112,5,1,0.49333333333333335,64.99027777777778,65.48361111111112
17493,234066.0,234138.0,65.01833333333333,65.03833333333333,5,1,0.02,65.01833333333333,65.03833333333333
17494,234174.0,234282.0,65.04833333333333,65.07833333333333,5,1,0.03,65.04833333333333,65.07833333333333
17495,234259.0,240251.2513089,65.07194444444444,66.73645869691667,1,8,10.746666666666666,65.07194444444444,66.80305555555556
17496,234296.0,234401.0,65.08222222222223,65.11138888888888,5,1,0.029166666666666667,65.08222222222223,65.11138888888888
17497,234340.0,234406.0,65.09444444444445,65.11277777777778,5,1,0.018333333333333333,65.09444444444445,65.11277777777778
17498,234411.0,235272.0,65.11416666666666,65.35333333333334,5,1,0.23916666666666667,65.11416666666666,65.35333333333334
17499,234414.0,234505.0,65.115,65.14027777777778,5,1,0.025277777777777777,65.115,65.14027777777778
17502,234491.0,234583.0,65.13638888888889,65.16194444444444,5,1,0.025555555555555557,65.13638888888889,65.16194444444444
17503,234563.0,234651.0,65.15638888888888,65.18083333333334,5,1,0.024444444444444446,65.15638888888888,65.18083333333334
17505,234585.0,235172.0,65.1625,65.32555555555555,5,1,0.16305555555555556,65.1625,65.32555555555555
17506,234659.0,234761.0,65.18305555555555,65.21138888888889,5,1,0.028333333333333332,65.18305555555555,65.21138888888889
17507,234714.0,234994.0,65.19833333333334,65.2761111111111,5,1,0.07777777777777778,65.19833333333334,65.2761111111111
17508,234750.0,234835.0,65.20833333333333,65.23194444444445,5,1,0.02361111111111111,65.20833333333333,65.23194444444445
17509,234756.0,243745.0,65.21,67.70694444444445,5,8,19.975555555555555,65.21,67.70694444444445
17513,234877.0,234969.0,65.24361111111111,65.26916666666666,5,1,0.025555555555555557,65.24361111111111,65.26916666666666
17514,234954.0,235038.0,65.265,65.28833333333333,5,1,0.023333333333333334,65.265,65.28833333333333
17516,235002.0,235296.0,65.27833333333334,65.36,5,1,0.08166666666666667,65.27833333333334,65.36
17517,235030.0,235119.0,65.28611111111111,65.31083333333333,5,1,0.024722222222222222,65.28611111111111,65.31083333333333
17518,235112.0,235207.0,65.30888888888889,65.33527777777778,5,1,0.02638888888888889,65.30888888888889,65.33527777777778
17519,235188.0,235221.0,65.33,65.33916666666667,5,1,0.009166666666666667,65.33,65.33916666666667
17521,235224.0,235335.0,65.34,65.37083333333334,5,1,0.030833333333333334,65.34,65.37083333333334
17524,235313.0,235407.0,65.36472222222223,65.39083333333333,5,1,0.026111111111111113,65.36472222222223,65.39083333333333
17525,235392.0,235492.0,65.38666666666667,65.41444444444444,5,1,0.027777777777777776,65.38666666666667,65.41444444444444
17526,235445.0,236085.0,65.40138888888889,65.57916666666667,5,1,0.17777777777777778,65.40138888888889,65.57916666666667
17527,235569.0,235688.0,65.43583333333333,65.46888888888888,5,1,0.03305555555555555,65.43583333333333,65.46888888888888
17528,235573.0,235689.0,65.43694444444445,65.46916666666667,5,1,0.03222222222222222,65.43694444444445,65.46916666666667
17532,235903.0,242744.0,65.5286111111111,67.42888888888889,5,1,1.9002777777777777,65.5286111111111,67.42888888888889
17533,235954.0,236079.0,65.54277777777777,65.5775,5,1,0.034722222222222224,65.54277777777777,65.5775
17534,235957.0,236079.0,65.5436111111111,65.5775,5,1,0.03388888888888889,65.5436111111111,65.5775
17538,236180.0,236301.0,65.60555555555555,65.63916666666667,5,1,0.03361111111111111,65.60555555555555,65.63916666666667
17539,236188.0,236301.0,65.60777777777778,65.63916666666667,5,1,0.03138888888888889,65.60777777777778,65.63916666666667
17540,236225.0,236439.0,65.61805555555556,65.6775,5,1,0.059444444444444446,65.61805555555556,65.6775
17541,236461.0,236603.0,65.6836111111111,65.72305555555556,5,1,0.03944444444444444,65.6836111111111,65.72305555555556
17542,236464.0,236603.0,65.68444444444444,65.72305555555556,5,1,0.03861111111111111,65.68444444444444,65.72305555555556
17544,236630.0,236829.0,65.73055555555555,65.78583333333333,5,1,0.05527777777777778,65.73055555555555,65.78583333333333
17545,236681.0,236801.0,65.74472222222222,65.77805555555555,5,1,0.03333333333333333,65.74472222222222,65.77805555555555
17546,236685.0,236801.0,65.74583333333334,65.77805555555555,5,1,0.03222222222222222,65.74583333333334,65.77805555555555
17547,236746.0,236820.0,65.76277777777777,65.78333333333333,5,8,0.16444444444444445,65.76277777777777,65.78333333333333
17548,236832.0,237016.0,65.78666666666666,65.83777777777777,5,8,0.4088888888888889,65.78666666666666,65.83777777777777
17549,236949.0,237015.0,65.81916666666666,65.8375,5,8,0.14666666666666667,65.81916666666666,65.8375
17550,237209.0,237280.0,65.89138888888888,65.91111111111111,5,8,0.15777777777777777,65.89138888888888,65.91111111111111
17551,237327.0,237405.0,65.92416666666666,65.94583333333334,5,1,0.021666666666666667,65.92416666666666,65.94583333333334
17552,237364.0,237553.0,65.93444444444444,65.98694444444445,5,1,0.0525,65.93444444444444,65.98694444444445
17553,237419.0,237596.0,65.94972222222222,65.99888888888889,5,8,0.3933333333333333,65.94972222222222,65.99888888888889
17554,237477.0,238058.0,65.96583333333334,66.12722222222222,5,1,0.1613888888888889,65.96583333333334,66.12722222222222
17555,237692.0,237779.0,66.02555555555556,66.04972222222223,5,1,0.024166666666666666,66.02555555555556,66.04972222222223
17556,237722.0,237844.0,66.0338888888889,66.06777777777778,5,1,0.03388888888888889,66.0338888888889,66.06777777777778
17559,237888.0,237967.0,66.08,66.10194444444444,5,1,0.021944444444444444,66.08,66.10194444444444
17560,237894.0,237999.0,66.08166666666666,66.11083333333333,5,1,0.029166666666666667,66.08166666666666,66.11083333333333
17561,238005.0,238660.0,66.1125,66.29444444444445,5,1,0.18194444444444444,66.1125,66.29444444444445
17562,238035.0,238107.0,66.12083333333334,66.14083333333333,5,1,0.02,66.12083333333334,66.14083333333333
17563,238179.0,238274.0,66.16083333333333,66.18722222222222,5,1,0.02638888888888889,66.16083333333333,66.18722222222222
17564,238200.0,238335.0,66.16666666666667,66.20416666666667,5,1,0.0375,66.16666666666667,66.20416666666667
17565,238452.0,238571.0,66.23666666666666,66.26972222222223,5,1,0.03305555555555555,66.23666666666666,66.26972222222223
17568,238791.0,239452.0,66.33083333333333,66.51444444444445,5,1,0.1836111111111111,66.33083333333333,66.51444444444445
17570,238870.0,239031.0,66.35277777777777,66.3975,5,1,0.04472222222222222,66.35277777777777,66.3975
17571,238957.0,254695.0,66.37694444444445,70.74861111111112,5,8,34.973333333333336,66.37694444444445,70.74861111111112
17572,239046.0,239157.0,66.40166666666667,66.4325,5,1,0.030833333333333334,66.40166666666667,66.4325
17573,239293.0,239430.0,66.47027777777778,66.50833333333334,5,1,0.03805555555555556,66.47027777777778,66.50833333333334
17574,239443.0,239593.0,66.51194444444444,66.55361111111111,5,1,0.041666666666666664,66.51194444444444,66.55361111111111
17576,240090.0,273174.0,66.69166666666666,75.88166666666666,5,16,147.04,66.69166666666666,75.88166666666666
17578,240223.0,240406.0,66.7286111111111,66.77944444444445,5,1,0.050833333333333335,66.7286111111111,66.77944444444445
17579,240271.0,240350.0,66.74194444444444,66.76388888888889,5,8,0.17555555555555555,66.74194444444444,66.76388888888889
17581,240527.0,240664.0,66.81305555555555,66.85111111111111,5,1,0.03805555555555556,66.81305555555555,66.85111111111111
17585,240907.0,241079.0,66.9186111111111,66.96638888888889,5,1,0.04777777777777778,66.9186111111111,66.96638888888889
17586,240987.0,241062.0,66.94083333333333,66.96166666666667,5,8,0.16666666666666666,66.94083333333333,66.96166666666667
17587,240994.0,250701.0,66.94277777777778,69.63916666666667,5,8,21.57111111111111,66.94277777777778,69.63916666666667
17588,241158.0,241201.0,66.98833333333333,67.00027777777778,5,1,0.011944444444444445,66.98833333333333,67.00027777777778
17591,241526.0,243241.0,67.09055555555555,67.56694444444445,5,1,0.47638888888888886,67.09055555555555,67.56694444444445
17592,241591.0,241712.0,67.10861111111112,67.14222222222222,5,1,0.03361111111111111,67.10861111111112,67.14222222222222
17594,241911.0,242070.0,67.1975,67.24166666666666,5,1,0.04416666666666667,67.1975,67.24166666666666
17595,241917.0,241919.0,67.19916666666667,67.19972222222222,5,1,0.0005555555555555556,67.19916666666667,67.19972222222222
17596,242056.0,242115.0,67.23777777777778,67.25416666666666,5,8,0.13111111111111112,67.23777777777778,67.25416666666666
17598,242106.0,242236.0,67.25166666666667,67.28777777777778,5,1,0.03611111111111111,67.25166666666667,67.28777777777778
17599,242293.0,242419.0,67.30361111111111,67.3386111111111,5,1,0.035,67.30361111111111,67.3386111111111
17600,242314.0,242363.0,67.30944444444444,67.32305555555556,5,8,0.10888888888888888,67.30944444444444,67.32305555555556
17601,242328.0,242372.0,67.31333333333333,67.32555555555555,5,1,0.012222222222222223,67.31333333333333,67.32555555555555
17602,242436.0,242513.0,67.34333333333333,67.36472222222223,5,8,0.1711111111111111,67.34333333333333,67.36472222222223
17603,242530.0,242581.0,67.36944444444444,67.38361111111111,5,1,0.014166666666666666,67.36944444444444,67.38361111111111
17605,242563.0,242636.0,67.37861111111111,67.39888888888889,5,8,0.1622222222222222,67.37861111111111,67.39888888888889
17606,242690.0,242761.0,67.41388888888889,67.4336111111111,5,8,0.15777777777777777,67.41388888888889,67.4336111111111
17607,242851.0,296079.0,67.45861111111111,82.24416666666667,5,8,118.28444444444445,67.45861111111111,82.24416666666667
17608,242950.0,295785.0,67.48611111111111,82.1625,5,8,117.41111111111111,67.48611111111111,82.1625
17611,243492.0,243550.0,67.63666666666667,67.65277777777777,5,1,0.01611111111111111,67.63666666666667,67.65277777777777
17615,243613.0,264974.0,67.67027777777778,73.60388888888889,5,8,47.46888888888889,67.67027777777778,73.60388888888889
17616,243631.0,243749.0,67.67527777777778,67.70805555555556,5,1,0.03277777777777778,67.67527777777778,67.70805555555556
17617,243754.0,243872.0,67.70944444444444,67.74222222222222,5,1,0.03277777777777778,67.70944444444444,67.74222222222222
17619,244091.0,244218.0,67.80305555555556,67.83833333333334,5,1,0.035277777777777776,67.80305555555556,67.83833333333334
17623,244379.0,244536.0,67.88305555555556,67.92666666666666,5,1,0.043611111111111114,67.88305555555556,67.92666666666666
17627,244848.0,411865.0,68.01333333333334,114.40694444444445,5,4,185.57444444444445,68.01333333333334,114.40694444444445
