source_row,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
15902,7.120277777777778,7.2555453752181505,1,16,1.7466666666666666,7.120277777777778,31.229444444444443
15903,7.2525,7.3426783982935815,1,16,1.1644444444444444,7.2525,31.325277777777778
15904,7.351666666666667,7.445975373279039,1,16,1.2177777777777778,7.351666666666667,31.427777777777777
15905,7.454722222222222,7.589989819662595,1,16,1.7466666666666666,7.454722222222222,31.56388888888889
15906,7.586944444444445,7.675746073298429,1,16,1.1466666666666667,7.586944444444445,31.65861111111111
15907,7.680833333333333,7.778239771184797,1,16,1.2577777777777779,7.680833333333333,31.759444444444444
15908,7.7811111111111115,7.920164824510374,1,16,1.7955555555555556,7.7811111111111115,31.893333333333334
15909,7.9191666666666665,8.010033449680046,1,16,1.1733333333333333,7.9191666666666665,31.9925
15910,8.01388888888889,8.11301628853985,1,16,1.28,8.01388888888889,32.09388888888889
15911,8.119444444444444,8.20755768857863,1,16,1.1377777777777778,8.119444444444444,32.190555555555555
15912,8.215833333333334,8.305323346907116,1,16,1.1555555555555554,8.215833333333334,32.28805555555556
15913,8.310833333333333,8.408583963544697,1,16,1.2622222222222221,8.310833333333333,32.389722222222225
15914,8.42388888888889,8.569482257126236,1,16,1.88,8.42388888888889,32.54138888888889
15915,8.566666666666666,8.659598603839443,1,16,1.2,8.566666666666666,32.641666666666666
15916,8.666944444444445,8.758155419817724,1,16,1.1777777777777778,8.666944444444445,32.74055555555555
15917,8.747777777777777,23.270286019003294,1,8,93.76222222222222,8.747777777777777,44.46805555555556
15918,8.778333333333334,8.910159007174714,1,16,1.7022222222222223,8.778333333333334,32.88472222222222
15920,8.90638888888889,8.994502133023074,1,16,1.1377777777777778,8.90638888888889,32.9775
15922,9.005277777777778,9.107158716307932,1,16,1.3155555555555556,9.005277777777778,33.0875
15923,9.11,9.199834205933682,1,16,1.16,9.11,33.1825
15925,9.215277777777779,9.326451910025208,1,16,1.4355555555555555,9.215277777777779,33.305
15926,9.291666666666666,9.320578824898195,1,1,0.023333333333333334,9.291666666666666,33.315
15928,9.313611111111111,9.410329164242778,1,16,1.248888888888889,9.313611111111111,33.391666666666666
15930,9.334166666666667,9.41987056428156,1,2,0.13833333333333334,9.334166666666667,33.403333333333336
15933,9.396666666666667,9.487189257320146,1,16,1.1688888888888889,9.396666666666667,33.469722222222224
15935,9.436666666666667,9.471430095016483,1,8,0.22444444444444445,9.436666666666667,33.46472222222222
15937,9.454166666666667,9.490306864456079,1,8,0.23333333333333334,9.454166666666667,33.483333333333334
15938,9.455,9.96268373085127,1,1,0.4097222222222222,9.455,33.86472222222222
15939,9.461944444444445,84.56574995152219,1,4,242.4477777777778,9.461944444444445,95.1661111111111
15940,9.466944444444444,9.504805604033354,1,8,0.24444444444444444,9.466944444444444,33.4975
15941,9.47638888888889,9.569320826061663,1,16,1.2,9.47638888888889,33.55138888888889
15942,9.479166666666666,9.92833769633508,1,1,0.3625,9.479166666666666,33.84166666666667
15943,9.490277777777777,9.917420496412644,1,1,0.3447222222222222,9.490277777777777,33.835
15944,9.505833333333333,10.02797314330037,1,1,0.42138888888888887,9.505833333333333,34.04416666666667
15945,9.553333333333333,9.610813457436494,1,1,0.04638888888888889,9.553333333333333,33.88583333333333
15946,9.561944444444444,9.689984002326934,1,16,1.6533333333333333,9.561944444444444,33.665277777777774
15947,9.572222222222223,9.645879387240642,1,8,0.47555555555555556,9.572222222222223,33.63166666666667
15948,9.645555555555555,9.73057106845065,1,8,0.5488888888888889,9.645555555555555,33.714166666666664
15949,9.649722222222222,9.757110238510762,1,8,0.6933333333333334,9.649722222222222,33.73638888888889
15950,9.668333333333333,9.762986232305604,1,16,1.2222222222222223,9.668333333333333,33.74472222222222
15954,9.75,9.887676943959667,1,16,1.7777777777777777,9.75,33.861111111111114
15956,9.8675,9.95905516773318,1,16,1.1822222222222223,9.8675,33.94138888888889
15957,9.926666666666666,10.04059433779329,1,8,0.7355555555555555,9.926666666666666,34.01861111111111
15958,9.935,10.009345549738219,1,8,0.48,9.935,33.995
15959,9.943888888888889,10.027871824704285,1,8,0.5422222222222223,9.943888888888889,34.01166666666666
15960,9.946944444444444,10.03540188093853,1,16,1.1422222222222222,9.946944444444444,34.01833333333333
15961,9.9825,10.770356311809191,1,1,0.6358333333333334,9.9825,34.68388888888889
15962,10.031944444444445,10.123843804537522,1,8,0.5933333333333334,10.031944444444445,34.10611111111111
15963,10.035833333333333,10.165938045375219,1,16,1.68,10.035833333333333,34.14083333333333
15964,10.039166666666667,10.104907407407408,1,8,0.42444444444444446,10.039166666666667,34.09222222222222
15966,10.046666666666667,10.144761489237927,1,8,0.6333333333333333,10.046666666666667,34.12583333333333
15971,10.099444444444444,10.13351948807446,1,1,0.0275,10.099444444444444,34.12694444444445
15974,10.1225,10.154165697110722,1,1,0.025555555555555557,10.1225,34.14805555555556
15975,10.14638888888889,10.239665018421562,1,16,1.2044444444444444,10.14638888888889,34.221666666666664
15978,10.161666666666667,10.277659491952685,1,1,0.09361111111111112,10.161666666666667,34.25527777777778
15979,10.16638888888889,10.277907213496219,1,1,0.09,10.16638888888889,34.256388888888885
15981,10.253333333333334,10.497021524141942,1,8,1.5733333333333333,10.253333333333334,34.45
15982,10.278611111111111,10.504401299204964,1,8,1.4577777777777778,10.278611111111111,34.46083333333333
15983,10.288333333333334,155.8905572862582,2,16,2106.5155555555557,10.288333333333334,165.94555555555556
15984,10.309722222222222,10.547903335272444,1,8,1.5377777777777777,10.309722222222222,34.50194444444445
15985,10.334166666666667,10.587836435912353,1,8,1.6377777777777778,10.334166666666667,34.53888888888889
15986,10.33611111111111,10.410112468489432,1,1,0.059722222222222225,10.33611111111111,34.395833333333336
15987,10.478333333333333,10.55818596082994,1,1,0.06444444444444444,10.478333333333333,34.54277777777778
15988,10.546111111111111,20.60685379096374,1,8,64.95555555555555,10.546111111111111,42.66555555555556
15989,10.546944444444444,20.50890391700601,1,8,64.31777777777778,10.546944444444444,42.586666666666666
15990,10.549444444444445,20.411243940275355,1,8,63.67111111111111,10.549444444444445,42.50833333333333
15991,10.549444444444445,24.03352433585418,1,8,87.05777777777777,10.549444444444445,45.431666666666665
15992,10.616944444444444,10.674424568547606,1,1,0.04638888888888889,10.616944444444444,34.663333333333334
15994,10.677777777777777,66.21114989334885,1,4,179.2711111111111,10.677777777777777,80.80194444444444
15995,10.717777777777778,10.9566472755478,1,1,0.19277777777777777,10.717777777777778,34.910555555555554
15996,10.781944444444445,10.80879144851658,1,4,0.08666666666666667,10.781944444444445,34.80361111111111
15998,10.807777777777778,10.898300368431258,1,8,0.5844444444444444,10.807777777777778,34.882222222222225
15999,10.814166666666667,10.905033449680047,1,8,0.5866666666666667,10.814166666666667,34.955555555555556
16000,10.882222222222222,10.959665503199535,1,8,0.5,10.882222222222222,35.018055555555556
16001,10.882777777777777,11.152280395578824,1,1,0.2175,10.882777777777777,35.135555555555555
16002,10.899722222222222,10.95926750048478,1,1,0.04805555555555555,10.899722222222222,34.94777777777778
16003,10.955555555555556,11.04883168508823,1,8,0.6022222222222222,10.955555555555556,35.093333333333334
16004,11.0125,11.399716404886561,1,1,0.3125,11.0125,35.452222222222225
16005,11.018055555555556,11.059014446383555,1,4,0.1322222222222222,11.018055555555556,35.12638888888889
16006,11.028611111111111,11.110528892767112,1,2,0.1322222222222222,11.028611111111111,35.094722222222224
16007,11.093333333333334,11.134292224161333,1,4,0.1322222222222222,11.093333333333334,35.12638888888889
16008,11.103333333333333,11.171483420593368,1,8,0.44,11.103333333333333,35.15833333333333
16009,11.105555555555556,11.14961217762265,1,16,0.5688888888888889,11.105555555555556,35.14111111111111
16010,11.126111111111111,39.58978669769246,1,1,22.97138888888889,11.126111111111111,58.42777777777778
16011,11.12861111111111,11.215003393445803,1,8,0.5577777777777778,11.12861111111111,35.19833333333333
16012,11.12861111111111,11.21913370176459,1,8,0.5844444444444444,11.12861111111111,35.271388888888886
16013,11.141111111111112,11.209949583090944,1,16,0.8888888888888888,11.141111111111112,35.196666666666665
16015,11.164444444444445,11.179588908280007,1,8,0.09777777777777778,11.164444444444445,35.17666666666667
16017,11.194166666666666,11.21757174713981,1,8,0.1511111111111111,11.194166666666666,35.213055555555556
16018,11.196666666666667,11.264816753926702,1,1,0.055,11.196666666666667,35.251666666666665
16019,11.198611111111111,11.271235699049834,1,8,0.4688888888888889,11.198611111111111,35.33
16020,11.213055555555556,11.230609365910412,1,8,0.11333333333333333,11.213055555555556,35.227222222222224
16022,11.27138888888889,11.362599864262169,1,8,0.5888888888888889,11.27138888888889,35.40361111111111
16023,11.294722222222223,34.045148826837305,1,8,146.88444444444445,11.294722222222223,53.655277777777776
16025,11.33,11.98637483032771,1,8,4.237777777777778,11.33,35.93333333333333
16028,11.403888888888888,12.3070496412643,1,8,5.831111111111111,11.403888888888888,36.66222222222222
16038,11.883611111111112,12.682137386077176,1,1,0.6444444444444445,11.883611111111112,36.528055555555554
16039,11.933333333333334,12.133309094434749,1,8,1.291111111111111,11.933333333333334,36.82361111111111
16041,11.985,12.062099088617414,1,4,0.24888888888888888,11.985,36.055277777777775
16043,12.043888888888889,13.154253441923599,1,1,0.8961111111111111,12.043888888888889,36.94
16052,12.6625,12.919955885204576,1,8,1.6622222222222223,12.6625,37.03138888888889
16053,12.823611111111111,12.839099767306573,1,8,0.1,12.823611111111111,37.04388888888889
16055,12.962777777777777,12.997885398487494,1,1,0.028333333333333332,12.962777777777777,36.99111111111111
16056,12.998333333333333,13.043766724840024,1,1,0.03666666666666667,12.998333333333333,37.035
16057,13.031666666666666,13.047843707581926,1,8,0.10444444444444445,13.031666666666666,37.05694444444445
16058,13.046388888888888,14.287890731045183,1,8,8.015555555555556,13.046388888888888,38.05888888888889
16059,13.060555555555556,14.77222416133411,1,8,11.051111111111112,13.060555555555556,39.44027777777778
16060,13.075555555555555,13.128561178980029,1,1,0.042777777777777776,13.075555555555555,37.11833333333333
16061,13.090833333333334,13.133857378320728,1,1,0.034722222222222224,13.090833333333334,37.16138888888889
16062,13.165833333333333,13.213676071359318,1,1,0.03861111111111111,13.165833333333333,37.20444444444445
16066,13.24611111111111,39.72207581927477,1,1,21.36722222222222,13.24611111111111,58.61333333333334
16068,13.256388888888889,13.764416812100059,1,1,0.41,13.256388888888889,37.66638888888889
16070,13.395,14.415530347101027,1,1,0.8236111111111111,13.395,38.21861111111111
16072,13.456388888888888,15.015580279232113,1,1,1.2583333333333333,13.456388888888888,38.71472222222222
16076,13.550833333333333,14.548646984681017,1,1,0.8052777777777778,13.550833333333333,38.35611111111111
16077,13.619444444444444,13.625984099282528,1,1,0.005277777777777778,13.619444444444444,44.89222222222222
16152,14.05888888888889,14.119122551871243,1,8,0.3888888888888889,14.05888888888889,39.48888888888889
16168,14.79138888888889,15.284960732984294,1,1,0.3983333333333333,14.79138888888889,39.18972222222222
16170,15.276111111111112,15.785171611401978,1,1,0.41083333333333333,15.276111111111112,39.68694444444444
16172,15.440555555555555,15.5049195268567,1,8,0.41555555555555557,15.440555555555555,39.54083333333333
16173,15.495555555555555,15.733736668605777,1,8,1.5377777777777777,15.495555555555555,39.73305555555555
16174,15.544166666666667,15.781315202637193,1,8,1.531111111111111,15.544166666666667,39.92444444444445
16177,15.695,15.747661431064573,1,4,0.17,15.695,39.73777777777778
16178,15.717777777777778,16.224084739189454,1,1,0.4086111111111111,15.717777777777778,40.12638888888889
16179,15.731111111111112,15.773790963738609,1,4,0.13777777777777778,15.731111111111112,39.76555555555556
16183,15.894166666666667,15.933404595695174,1,4,0.12666666666666668,15.894166666666667,39.92611111111111
16195,16.759722222222223,17.035420302501453,1,1,0.2225,16.759722222222223,40.98222222222222
16196,17.0225,96.05009840992824,1,1,63.77861111111111,17.0225,104.80111111111111
16197,17.087777777777777,105.19035194880745,1,1,71.1025,17.087777777777777,112.19027777777778
16198,17.115833333333335,78.89698516579406,1,1,49.86,17.115833333333335,90.97583333333333
16199,17.153333333333332,91.8805923986814,1,1,60.308055555555555,17.153333333333332,101.46138888888889
16200,17.18111111111111,91.99717180531317,1,1,60.37972222222222,17.18111111111111,101.56083333333333
16201,17.20111111111111,95.08908861741321,1,1,62.85888888888889,17.20111111111111,104.06
16202,17.22111111111111,107.40088617413224,1,1,72.77888888888889,17.22111111111111,114.0
16203,17.243055555555557,105.22275305410122,1,1,71.00333333333333,17.243055555555557,112.24638888888889
16220,18.92888888888889,19.021820826061663,1,8,0.6,18.92888888888889,43.00388888888889
16221,18.93777777777778,19.00248594143882,1,8,0.4177777777777778,18.93777777777778,42.99
16222,18.945833333333333,19.01811372891216,1,8,0.4666666666666667,18.945833333333333,43.00416666666667
16223,19.025833333333335,19.107062730269536,1,8,0.5244444444444445,19.025833333333335,43.091388888888886
16224,19.032777777777778,19.104369788636806,1,8,0.4622222222222222,19.032777777777778,43.090555555555554
16225,19.040555555555557,19.139682955206514,1,8,0.64,19.040555555555557,43.120555555555555
16227,19.16722222222222,19.260498351754897,1,8,0.6022222222222222,19.16722222222222,43.2425
16228,19.17361111111111,19.250366007368626,1,8,0.4955555555555556,19.17361111111111,43.23555555555556
16229,19.179444444444446,19.25860868722125,1,8,0.5111111111111111,19.179444444444446,43.24333333333333
16231,19.309444444444445,19.394115764979638,1,8,0.5466666666666666,19.309444444444445,43.37777777777778
16232,19.314722222222223,19.382872309482256,1,8,0.44,19.314722222222223,43.36972222222222
16233,19.322222222222223,19.419628660073688,1,8,0.6288888888888889,19.322222222222223,43.40083333333333
16256,20.725277777777777,20.78998594143882,1,16,0.8355555555555556,20.725277777777777,44.7775
16261,20.76527777777778,20.837558173356605,1,8,0.4666666666666667,20.76527777777778,44.82361111111111
16262,20.7775,20.849092010859025,1,2,0.11555555555555555,20.7775,44.835277777777776
16268,20.98111111111111,21.22445510955982,1,1,0.1963888888888889,20.98111111111111,45.1775
16280,21.329444444444444,21.37556622067093,1,4,0.14888888888888888,21.329444444444444,45.376666666666665
16281,21.368055555555557,21.387674520069808,1,4,0.06333333333333334,21.368055555555557,45.3925
16282,21.377777777777776,21.41391797556719,1,4,0.11666666666666667,21.377777777777776,45.40694444444444
16285,21.474444444444444,21.507831103354665,1,4,0.10777777777777778,21.474444444444444,45.50138888888889
16286,21.475277777777777,21.513827322086485,1,4,0.12444444444444444,21.475277777777777,45.50666666666667
16305,21.733055555555556,35.247768566996314,1,8,87.25555555555556,21.733055555555556,56.64
16307,21.740277777777777,21.763338665891023,1,8,0.14888888888888888,21.740277777777777,45.75888888888889
16312,21.85972222222222,21.87762022493698,1,4,0.057777777777777775,21.85972222222222,45.87416666666667
16319,22.046388888888888,22.258067190226875,1,1,0.17083333333333334,22.046388888888888,46.21722222222222
16470,22.272222222222222,23.980448904401786,1,1,1.378611111111111,22.272222222222222,47.65083333333333
16495,22.296666666666667,22.50077273608687,1,1,0.16472222222222221,22.296666666666667,46.46138888888889
16552,23.136666666666667,23.390336435912353,1,1,0.20472222222222222,23.136666666666667,47.341388888888886
16554,23.391944444444444,44.85164969943766,1,2,34.63777777777778,23.391944444444444,64.71083333333333
16556,23.7025,23.74827758386659,1,1,0.036944444444444446,23.7025,47.739444444444445
16558,23.723333333333333,23.779780880356796,1,1,0.04555555555555556,23.723333333333333,47.76888888888889
16559,23.726388888888888,23.77905031995346,1,1,0.0425,23.726388888888888,47.76888888888889
16560,23.72888888888889,23.77845258871437,1,1,0.04,23.72888888888889,47.76888888888889
16561,23.755555555555556,23.992015706806285,1,1,0.19083333333333333,23.755555555555556,47.94638888888889
16562,23.781111111111112,23.810023269342643,1,1,0.023333333333333334,23.781111111111112,47.80444444444444
16563,23.783333333333335,23.809491952685672,1,1,0.021111111111111112,23.783333333333335,47.80444444444444
16564,23.785,23.81391215823153,1,1,0.023333333333333334,23.785,47.80833333333333
16565,24.04388888888889,24.06350785340314,1,1,0.015833333333333335,24.04388888888889,48.05972222222222
16566,24.044166666666666,24.063097246461123,1,1,0.015277777777777777,24.044166666666666,48.059444444444445
16567,24.045,24.062898002714757,1,1,0.014444444444444444,24.045,48.059444444444445
16568,24.086944444444445,24.321339441535773,1,1,0.18916666666666668,24.086944444444445,48.27611111111111
16571,24.51388888888889,24.77719604421175,1,1,0.2125,24.51388888888889,48.72638888888889
16573,24.774166666666666,84.3714179755672,1,32,1539.12,24.774166666666666,96.90333333333334
16574,24.985277777777778,25.218984390149313,1,1,0.18861111111111112,24.985277777777778,49.17388888888889
16580,26.003888888888888,26.13158425441148,1,1,0.10305555555555555,26.003888888888888,50.13611111111111
16581,26.375555555555554,26.435445026178012,1,1,0.04833333333333333,26.375555555555554,50.42388888888889
16582,26.388333333333332,45.13098409928253,1,32,484.03555555555556,26.388333333333332,65.51444444444445
16583,26.426111111111112,26.66119449292224,1,1,0.1897222222222222,26.426111111111112,50.615833333333335
16595,31.425,31.488331394221447,1,8,0.4088888888888889,31.425,55.47611111111111
16596,31.476388888888888,31.51734777971689,1,8,0.2644444444444444,31.476388888888888,55.50944444444445
16597,31.509444444444444,33.49681113050224,1,8,12.831111111111111,31.509444444444444,57.11333333333334
16599,32.73305555555555,45.97551241031607,1,8,85.49777777777778,32.73305555555555,67.42027777777778
16600,32.745,44.75559239868141,1,8,77.54444444444445,32.745,66.43805555555555
16601,32.7575,37.698381326352525,1,8,31.9,32.7575,60.745
16602,32.76638888888889,38.60320292805895,1,8,37.684444444444445,32.76638888888889,61.47694444444444
16603,33.11333333333334,33.13536164436688,1,4,0.07111111111111111,33.11333333333334,57.13111111111111
16605,33.19166666666667,33.23813263525305,1,8,0.3,33.19166666666667,57.229166666666664
16606,33.229166666666664,33.27735359705255,1,8,0.3111111111111111,33.229166666666664,57.268055555555556
16608,33.268055555555556,33.29696771378708,1,4,0.09333333333333334,33.268055555555556,57.29138888888889
16609,33.32833333333333,33.37342253248012,1,8,0.2911111111111111,33.32833333333333,57.36472222222222
16610,33.36527777777778,33.38283158813264,1,8,0.11333333333333333,33.36527777777778,57.379444444444445
16611,33.37972222222222,33.601037909637384,1,8,1.4288888888888889,33.37972222222222,57.55833333333333
16612,33.55861111111111,33.6859622842738,1,8,0.8222222222222222,33.55861111111111,57.66138888888889
16616,33.66166666666667,33.67887628466163,1,8,0.1111111111111111,33.66166666666667,57.675555555555555
16617,33.72277777777778,34.16299980608881,1,8,2.8422222222222224,33.72277777777778,58.07805555555556
16621,33.97361111111111,35.54209569517161,1,1,1.2658333333333334,33.97361111111111,59.239444444444445
16622,34.07805555555556,34.13691244909832,1,8,0.38,34.07805555555556,58.12555555555556
16623,34.10611111111111,34.1942243552453,1,8,0.5688888888888889,34.10611111111111,58.196666666666665
16624,34.10611111111111,34.158428349815786,1,8,0.3377777777777778,34.10611111111111,58.23888888888889
16625,34.10611111111111,34.143283885980225,1,8,0.24,34.10611111111111,58.26888888888889
16626,34.10611111111111,34.145349040139614,1,8,0.25333333333333335,34.10611111111111,58.300555555555555
16627,34.12833333333333,34.36961217762265,1,8,1.5577777777777777,34.12833333333333,58.49527777777778
16629,34.211666666666666,34.31251502811712,1,8,0.6511111111111111,34.211666666666666,58.293055555555554
16633,34.330555555555556,34.42796199340702,1,8,0.6288888888888889,34.330555555555556,58.409166666666664
16639,34.653333333333336,34.888416715144466,1,8,1.5177777777777777,34.653333333333336,58.84305555555556
16643,34.98861111111111,35.55446335078534,1,8,3.6533333333333333,34.98861111111111,59.445277777777775
16645,35.10444444444445,35.147812681791734,1,3,0.105,35.10444444444445,59.14388888888889
16647,35.15638888888889,35.195282625557496,1,2,0.06277777777777778,35.15638888888889,59.194722222222225
16649,35.26777777777778,35.49047023463253,1,8,1.4377777777777778,35.26777777777778,59.4475
16654,35.39555555555555,35.992040915260816,1,8,3.851111111111111,35.39555555555555,59.87694444444445
16657,35.54388888888889,60.346734535582705,1,4,80.06777777777778,35.54388888888889,79.56083333333333
16659,35.70305555555556,35.72267452006981,1,1,0.015833333333333335,35.70305555555556,59.71888888888889
16664,35.90472222222222,52.36503344968005,1,1,13.284166666666666,35.90472222222222,73.18888888888888
16667,36.02777777777778,52.51149408570874,1,1,13.303055555555556,36.02777777777778,73.33083333333333
16668,36.02972222222222,36.505396063602866,1,1,0.3838888888888889,36.02972222222222,60.41361111111111
16669,36.033611111111114,52.46569856505721,1,1,13.261388888888888,36.033611111111114,73.295
16670,36.05277777777778,97.9977651735505,1,32,1599.7511111111112,36.05277777777778,110.045
16672,36.05833333333333,52.36857669187512,1,1,13.163055555555555,36.05833333333333,73.2213888888889
16673,36.07416666666666,52.6129537521815,1,1,13.3475,36.07416666666666,73.42166666666667
16674,36.07888888888889,52.246636610432425,1,1,13.048055555555555,36.07888888888889,73.12694444444445
16675,36.08305555555555,52.573655710684505,1,1,13.30861111111111,36.08305555555555,73.39166666666667
16676,36.089166666666664,52.32919478378903,1,1,13.106388888888889,36.089166666666664,73.19555555555556
16677,36.09361111111111,52.08547653674617,1,1,12.90611111111111,36.09361111111111,72.99972222222222
16678,36.098055555555554,52.043799204964124,1,1,12.86888888888889,36.098055555555554,72.96694444444445
16680,36.121944444444445,36.67815929804149,1,8,3.591111111111111,36.121944444444445,60.57083333333333
16683,36.165277777777774,52.24663321698662,1,1,12.978333333333333,36.165277777777774,73.14361111111111
16684,36.17861111111111,52.24929658716308,1,1,12.969722222222222,36.17861111111111,73.14833333333333
16685,36.18277777777778,52.31817141749079,1,1,13.021944444444445,36.18277777777778,73.20472222222222
16686,36.23222222222222,52.362108784176854,1,1,13.0175,36.23222222222222,73.24972222222222
16687,36.238055555555555,52.28602433585418,1,1,12.95138888888889,36.238055555555555,73.18944444444445
16688,36.24611111111111,52.05589877835951,1,1,12.759166666666667,36.24611111111111,73.00527777777778
16689,36.280833333333334,52.914617510180335,1,1,13.424166666666666,36.280833333333334,73.705
16694,36.33416666666667,52.363204867170836,1,1,12.936111111111112,36.33416666666667,73.27027777777778
16697,36.34111111111111,52.51161237153384,1,1,13.050277777777778,36.34111111111111,73.39138888888888
16699,36.346111111111114,52.47186736474694,1,1,13.014166666666666,36.346111111111114,73.36027777777778
16703,36.44777777777778,36.690433391506694,1,80,15.666666666666666,36.44777777777778,60.64361111111111
16704,36.676944444444445,36.70998691099476,1,16,0.4266666666666667,36.676944444444445,60.70361111111111
16706,36.73305555555555,36.772981869303855,1,1,0.03222222222222222,36.73305555555555,60.765277777777776
16707,36.772222222222226,36.811804343610625,1,1,0.03194444444444444,36.772222222222226,60.80416666666667
16708,36.77361111111111,40.76865183246073,1,16,51.586666666666666,36.77361111111111,63.99777777777778
16709,36.8,36.857135931743265,1,8,0.3688888888888889,36.8,60.846111111111114
16710,36.805,36.86764300950165,1,8,0.40444444444444444,36.805,60.855555555555554
16711,36.81111111111111,36.89509404692651,1,8,0.5422222222222223,36.81111111111111,60.87888888888889
16712,36.81944444444444,36.86246848943184,1,1,0.034722222222222224,36.81944444444444,60.854166666666664
16713,36.85888888888889,36.89984777971689,1,1,0.03305555555555555,36.85888888888889,60.89194444444445
16714,36.89194444444445,38.30141215823153,1,80,91.0,36.89194444444445,62.029444444444444
16719,37.26555555555556,37.32716598797751,1,16,0.7955555555555556,37.26555555555556,61.31527777777778
16720,37.269444444444446,37.44429416327322,1,1,0.1411111111111111,37.269444444444446,61.410555555555554
16721,37.325833333333335,37.391229881714175,1,16,0.8444444444444444,37.325833333333335,61.37861111111111
16723,37.428333333333335,37.44864068256739,1,8,0.13111111111111112,37.428333333333335,61.444722222222225
16724,37.431666666666665,37.44784370758193,1,8,0.10444444444444445,37.431666666666665,61.444722222222225
16725,37.43527777777778,37.45592931937173,1,8,0.13333333333333333,37.43527777777778,61.45194444444444
16726,37.47083333333333,37.541048574752764,1,16,0.9066666666666666,37.47083333333333,61.5275
16727,37.583888888888886,37.68473725033934,1,8,0.6511111111111111,37.583888888888886,61.665277777777774
16728,37.58611111111111,37.675601124684896,1,8,0.5777777777777777,37.58611111111111,61.65833333333333
16729,37.58888888888889,37.68629532674035,1,8,0.6288888888888889,37.58888888888889,61.6675
16730,37.675,37.74280589490014,1,8,0.43777777777777777,37.675,61.72972222222222
16731,37.72805555555556,38.37857911576498,1,8,4.2,37.72805555555556,62.253055555555555
16735,37.882777777777775,37.91995055264689,1,16,0.48,37.882777777777775,61.91277777777778
16737,37.93416666666667,38.470074171029665,1,8,3.46,37.93416666666667,62.36666666666667
16738,37.989444444444445,38.02455206515416,1,1,0.028333333333333332,37.989444444444445,62.01777777777778
16739,38.03138888888889,127.9437264882684,1,32,2322.0177777777776,38.03138888888889,134.59444444444443
16740,38.0325,38.06347731239092,1,1,0.025,38.0325,62.0575
16741,38.04805555555556,124.53567917393835,1,32,2233.5733333333333,38.04805555555556,131.84722222222223
16745,38.08861111111111,38.12130938530154,1,1,0.02638888888888889,38.08861111111111,62.115
16749,38.13777777777778,38.26444056622067,1,16,1.6355555555555557,38.13777777777778,62.24
16752,38.24055555555555,38.28082606166376,1,16,0.52,38.24055555555555,62.27305555555556
16754,38.295,38.3772619740159,1,8,0.5311111111111111,38.295,62.36138888888889
16755,38.299166666666665,54.56845113438045,1,1,13.13,38.299166666666665,75.42916666666666
16756,38.29944444444445,38.35348264494861,1,8,0.3488888888888889,38.29944444444445,62.34305555555556
16757,38.30388888888889,38.36687609075044,1,8,0.4066666666666667,38.30388888888889,62.35472222222222
16758,38.312222222222225,38.58000387822378,1,16,3.457777777777778,38.312222222222225,62.528333333333336
16760,38.44138888888889,38.48372454915649,1,2,0.06833333333333333,38.44138888888889,62.47555555555556
16761,38.44444444444444,38.48574752763234,1,2,0.06666666666666667,38.44444444444444,62.477777777777774
16765,38.535,38.616917781656,1,16,1.0577777777777777,38.535,62.60111111111111
16766,38.56722222222222,69.15456466938141,1,1,24.685277777777777,38.56722222222222,87.2525
16771,38.625277777777775,63.15655565251115,1,1,19.797777777777778,38.625277777777775,82.42305555555555
16772,38.635,57.8275101803374,1,1,15.489166666666666,38.635,88.75944444444444
16776,38.6475,40.144736765561376,1,16,19.333333333333332,38.6475,63.85583333333334
16778,38.6675,58.11402414194299,1,1,15.694166666666666,38.6675,78.36166666666666
16779,38.695,38.711521233275164,1,8,0.10666666666666667,38.695,62.708333333333336
16786,38.751666666666665,38.78746267209618,1,1,0.028888888888888888,38.751666666666665,62.78055555555556
16787,38.78472222222222,38.80778311033547,1,8,0.14888888888888888,38.78472222222222,62.803333333333335
16788,38.78666666666667,38.82349524917588,1,1,0.029722222222222223,38.78666666666667,62.81638888888889
16789,38.791111111111114,47.55390440178398,1,8,56.57555555555555,38.791111111111114,69.86305555555556
16790,38.791666666666664,47.55377157261974,1,8,56.57111111111111,38.791666666666664,69.86305555555556
16791,38.79277777777778,47.90010762070972,1,8,58.8,38.79277777777778,70.14277777777778
16792,38.79333333333334,47.72099476439791,1,8,57.64,38.79333333333334,69.99833333333333
16795,38.84027777777778,39.096356893542755,1,1,0.20666666666666667,38.84027777777778,63.04694444444444
16796,38.86972222222222,38.94303519488075,1,8,0.47333333333333333,38.86972222222222,62.92888888888889
16797,38.878055555555555,40.0964965095986,1,16,15.733333333333333,38.878055555555555,63.86138888888889
16799,38.95305555555556,134.4537003102579,1,32,2466.337777777778,38.95305555555556,140.03805555555556
16805,39.35527777777778,40.086686542563505,1,16,9.444444444444445,39.35527777777778,63.94638888888889
16808,39.3975,39.66941196432034,1,1,0.21944444444444444,39.3975,63.61694444444444
16817,39.57111111111111,39.605186154741126,1,1,0.0275,39.57111111111111,63.59861111111111
16824,39.8425,44.25298089974792,1,1,3.5594444444444444,39.8425,67.40194444444444
16826,39.852777777777774,39.87308512701182,1,16,0.26222222222222225,39.852777777777774,63.87222222222222
16828,39.88333333333333,53.26312293969362,1,16,172.76888888888888,39.88333333333333,74.68138888888889
16830,39.916111111111114,43.722190226876094,1,1,3.0716666666666668,39.916111111111114,66.98777777777778
